playback_step,simulation_time_s,motion_frame,reward,done,error_anchor_pos,error_anchor_rot,error_anchor_lin_vel,error_anchor_ang_vel,error_body_pos,error_body_rot,error_joint_pos,error_joint_vel,error_body_lin_vel,error_body_ang_vel,termination_time_out,termination_anchor_pos,termination_anchor_ori,termination_ee_body_pos,root_x_from_env_origin,root_y_from_env_origin
14,0.14,14,0.05267829820513725,0,0.01420568861067295,0.04405815526843071,0.07143163681030273,0.6455054879188538,0.016997922211885452,0.08274665474891663,0.3303171694278717,3.4352755546569824,0.13688936829566956,0.7250392436981201,0,0,0,0,0.010762214660644531,-0.0046539306640625
15,0.15,15,0.0530485138297081,0,0.014839204959571362,0.04148266091942787,0.07382042706012726,0.4403899908065796,0.017290081828832626,0.08565652370452881,0.34290146827697754,3.0806074142456055,0.12290728092193604,0.6436489820480347,0,0,0,0,0.011593818664550781,-0.004730224609375
16,0.16,16,0.053415559232234955,0,0.015284107066690922,0.03928861394524574,0.08474330604076385,0.3655311167240143,0.017479781061410904,0.08787354081869125,0.3504784107208252,1.7947733402252197,0.10400237888097763,0.4689318537712097,0,0,0,0,0.0123291015625,-0.00450897216796875
17,0.17,17,0.05352432280778885,0,0.015669099986553192,0.03721565753221512,0.096927210688591,0.29512277245521545,0.01740856282413006,0.08938651531934738,0.3519585430622101,1.8152494430541992,0.09885897487401962,0.44534534215927124,0,0,0,0,0.013068199157714844,-0.0040283203125
18,0.18,18,0.05357017740607262,0,0.016069939360022545,0.03570576757192612,0.10334111750125885,0.21254518628120422,0.017148029059171677,0.09035208076238632,0.3515155017375946,2.0268261432647705,0.09504690021276474,0.39971375465393066,0,0,0,0,0.013834953308105469,-0.003406524658203125
19,0.19,19,0.05360858514904976,0,0.016478953883051872,0.03488042205572128,0.10766401886940002,0.10198696702718735,0.016779251396656036,0.09079226851463318,0.34950101375579834,2.1348023414611816,0.09277485311031342,0.38407430052757263,0,0,0,0,0.014590263366699219,-0.002742767333984375
20,0.2,20,0.053616128861904144,0,0.01690245047211647,0.03466132655739784,0.10843208432197571,0.06446430832147598,0.016385551542043686,0.0908983051776886,0.3472035527229309,2.1259377002716064,0.0919719859957695,0.3592012822628021,0,0,0,0,0.015332221984863281,-0.0020294189453125
21,0.21,21,0.05365901067852974,0,0.017389312386512756,0.03488245978951454,0.1099952906370163,0.06080286577343941,0.016006484627723694,0.09088047593832016,0.34549984335899353,1.9306366443634033,0.09062354266643524,0.3412981927394867,0,0,0,0,0.016092300415039062,-0.001308441162109375
22,0.22,22,0.053692616522312164,0,0.01795605942606926,0.03533773124217987,0.1101929247379303,0.056997183710336685,0.015674274414777756,0.09083165228366852,0.3447287976741791,1.7241441011428833,0.08876310288906097,0.32949405908584595,0,0,0,0,0.01687908172607422,-0.000614166259765625
23,0.23,23,0.05368175357580185,0,0.01856476441025734,0.035985443741083145,0.10542000085115433,0.06652222573757172,0.01539725624024868,0.09077306091785431,0.3444402515888214,1.7679827213287354,0.0882154330611229,0.328169584274292,0,0,0,0,0.01765918731689453,7.62939453125e-05
24,0.24,24,0.053709790110588074,0,0.01917833834886551,0.03678610920906067,0.10100028663873672,0.0858827605843544,0.01516059972345829,0.09062489122152328,0.3440975546836853,1.5765260457992554,0.08640532195568085,0.3116617202758789,0,0,0,0,0.018400192260742188,0.00074005126953125
25,0.25,25,0.053701985627412796,0,0.0197772067040205,0.03778121620416641,0.09681540727615356,0.090142160654068,0.014960244297981262,0.09043427556753159,0.34388411045074463,1.5864852666854858,0.08611264079809189,0.31243911385536194,0,0,0,0,0.0190887451171875,0.001399993896484375
26,0.26,26,0.05375158041715622,0,0.020355984568595886,0.03880291432142258,0.09162095934152603,0.10987045615911484,0.014777745120227337,0.09016215056180954,0.34357938170433044,1.258550763130188,0.0807882696390152,0.2809315621852875,0,0,0,0,0.01972484588623047,0.0020294189453125
27,0.27,27,0.05372626334428787,0,0.02091435343027115,0.03991147130727768,0.0878998413681984,0.1181989386677742,0.014612331986427307,0.08987577259540558,0.3434436023235321,1.387368083000183,0.0813194066286087,0.28621426224708557,0,0,0,0,0.02031230926513672,0.002651214599609375
28,0.28,28,0.05375143885612488,0,0.02145504578948021,0.04112795740365982,0.08354320377111435,0.12898297607898712,0.01445632055401802,0.08954030275344849,0.3432345688343048,1.2641305923461914,0.07867895811796188,0.26861003041267395,0,0,0,0,0.0208587646484375,0.0032501220703125
29,0.29,29,0.05376287177205086,0,0.021969452500343323,0.042345672845840454,0.0792538970708847,0.1326829195022583,0.014311141334474087,0.08914326131343842,0.342801034450531,1.1678072214126587,0.07459796220064163,0.24707292020320892,0,0,0,0,0.021358489990234375,0.003833770751953125
30,0.3,30,0.05375082045793533,0,0.02248688042163849,0.043520957231521606,0.07728327810764313,0.11505112051963806,0.014175972901284695,0.08880351483821869,0.34292787313461304,1.3214201927185059,0.07397991418838501,0.2585766911506653,0,0,0,0,0.02184581756591797,0.004375457763671875
31,0.31,31,0.05371694266796112,0,0.02299187332391739,0.044654831290245056,0.07220545411109924,0.09585253894329071,0.014072971418499947,0.08850550651550293,0.3431093990802765,1.5809130668640137,0.07277780771255493,0.27958032488822937,0,0,0,0,0.022308349609375,0.004886627197265625
32,0.32,32,0.05375577136874199,0,0.023458968847990036,0.0456189401447773,0.067008838057518,0.08813794702291489,0.013980604708194733,0.08816765248775482,0.34298425912857056,1.318727970123291,0.06654676049947739,0.2459719181060791,0,0,0,0,0.02272319793701172,0.005367279052734375
33,0.33,33,0.05373791605234146,0,0.023886065930128098,0.04643155634403229,0.06148633360862732,0.08791638165712357,0.013894058763980865,0.08787257969379425,0.34322628378868103,1.3981553316116333,0.0639411211013794,0.24573877453804016,0,0,0,0,0.02309417724609375,0.005802154541015625
34,0.34,34,0.053758926689624786,0,0.024285616353154182,0.047218404710292816,0.05655117705464363,0.0763493999838829,0.013829832896590233,0.08762560784816742,0.3436976373195648,1.2924675941467285,0.06223553419113159,0.2272510826587677,0,0,0,0,0.023435592651367188,0.006191253662109375
35,0.35000000000000003,35,0.05373537912964821,0,0.024640239775180817,0.047909580171108246,0.05050358921289444,0.05289102718234062,0.01378752663731575,0.08741945028305054,0.34425613284111023,1.4254404306411743,0.06087702140212059,0.24889151751995087,0,0,0,0,0.02373027801513672,0.006542205810546875
36,0.36,36,0.053747233003377914,0,0.024952439591288567,0.04849519208073616,0.044487114995718,0.04270730912685394,0.013758605346083641,0.08724536746740341,0.3450161814689636,1.3878440856933594,0.05846945568919182,0.2485223263502121,0,0,0,0,0.02398395538330078,0.006847381591796875
37,0.37,37,0.05374429002404213,0,0.025212444365024567,0.0490158274769783,0.03982711583375931,0.047330282628536224,0.013760949485003948,0.0871257409453392,0.34600719809532166,1.4231698513031006,0.05707482621073723,0.25098901987075806,0,0,0,0,0.024181365966796875,0.007129669189453125
38,0.38,38,0.05376369506120682,0,0.025429103523492813,0.049536727368831635,0.03423367068171501,0.044003620743751526,0.013792905956506729,0.08710851520299911,0.3474859595298767,1.227709412574768,0.051965825259685516,0.23221342265605927,0,0,0,0,0.024344444274902344,0.00734710693359375
39,0.39,39,0.053765252232551575,0,0.02561480924487114,0.04998956620693207,0.030421234667301178,0.032448817044496536,0.013886171393096447,0.08714979141950607,0.3494862914085388,1.1964622735977173,0.04939081892371178,0.2244124412536621,0,0,0,0,0.024481773376464844,0.007518768310546875
40,0.4,40,0.0537601038813591,0,0.025760484859347343,0.05029860883951187,0.02733456715941429,0.02287881076335907,0.014023716561496258,0.08720370382070541,0.35146453976631165,1.2640644311904907,0.0481373593211174,0.21856364607810974,0,0,0,0,0.024580955505371094,0.007656097412109375
41,0.41000000000000003,41,0.05376772582530975,0,0.02585669234395027,0.05053946003317833,0.025511320680379868,0.019875768572092056,0.0141811054199934,0.08728262037038803,0.353461354970932,1.2500340938568115,0.04728255793452263,0.21424338221549988,0,0,0,0,0.024634361267089844,0.00775146484375
42,0.42,42,0.053770702332258224,0,0.025904284790158272,0.050716906785964966,0.024929475039243698,0.019778449088335037,0.014342001639306545,0.08731675148010254,0.35534393787384033,1.193846344947815,0.047063227742910385,0.20994767546653748,0,0,0,0,0.02464008331298828,0.0078125
43,0.43,43,0.05377495661377907,0,0.025912996381521225,0.05097153037786484,0.026170169934630394,0.02157675288617611,0.014513778500258923,0.0873282179236412,0.3572942316532135,1.237108826637268,0.04707859084010124,0.20692682266235352,0,0,0,0,0.024603843688964844,0.00785064697265625
44,0.44,44,0.053776536136865616,0,0.025886941701173782,0.05105346813797951,0.02771054022014141,0.02500305511057377,0.014700205996632576,0.08732279390096664,0.35906243324279785,1.2617900371551514,0.047676652669906616,0.20261603593826294,0,0,0,0,0.02453327178955078,0.007854461669921875
45,0.45,45,0.05379734933376312,0,0.025832710787653923,0.051062386482954025,0.029264668002724648,0.02839728258550167,0.014903975650668144,0.08737650513648987,0.3609198331832886,1.0621532201766968,0.04654112458229065,0.18656933307647705,0,0,0,0,0.02443695068359375,0.007816314697265625
46,0.46,46,0.0537935346364975,0,0.025760002434253693,0.0509985126554966,0.03101128339767456,0.03401023522019386,0.015128985047340393,0.0874750167131424,0.3628601133823395,1.1714240312576294,0.046998366713523865,0.19278940558433533,0,0,0,0,0.024324417114257812,0.007740020751953125
47,0.47000000000000003,47,0.05379948765039444,0,0.02566554769873619,0.05087035149335861,0.03352472931146622,0.03711279109120369,0.015376308932900429,0.0875890702009201,0.3646993935108185,1.1995532512664795,0.047131430357694626,0.1868516057729721,0,0,0,0,0.024190902709960938,0.00762939453125
48,0.48,48,0.0538092739880085,0,0.025546269491314888,0.05069373548030853,0.03630169481039047,0.04458721727132797,0.015640707686543465,0.08773814141750336,0.36653631925582886,1.0477899312973022,0.04728835076093674,0.1802511215209961,0,0,0,0,0.024026870727539062,0.007495880126953125
49,0.49,49,0.05381406098604202,0,0.02539985068142414,0.05046011507511139,0.03849523514509201,0.04904021695256233,0.01591789349913597,0.0878831297159195,0.3681105971336365,1.1055809259414673,0.04796802997589111,0.18017762899398804,0,0,0,0,0.023835182189941406,0.00732421875
50,0.5,50,0.05381401628255844,0,0.02523902989923954,0.05016091838479042,0.0408637635409832,0.05520372465252876,0.016210008412599564,0.08803901076316833,0.36960044503211975,1.150126338005066,0.048995401710271835,0.18643954396247864,0,0,0,0,0.023618698120117188,0.007144927978515625
51,0.51,51,0.05383139103651047,0,0.025058269500732422,0.04983313009142876,0.043273765593767166,0.05695315822958946,0.016508720815181732,0.08821757882833481,0.37087565660476685,0.9995182752609253,0.04889041185379028,0.17407813668251038,0,0,0,0,0.02337932586669922,0.006927490234375
52,0.52,52,0.05383461341261864,0,0.024865059182047844,0.04954525828361511,0.044810183346271515,0.05742887780070305,0.016816740855574608,0.08837255835533142,0.3719853460788727,0.9370026588439941,0.049040537327528,0.1756579875946045,0,0,0,0,0.023113250732421875,0.006710052490234375
53,0.53,53,0.053853169083595276,0,0.02466689795255661,0.04915280267596245,0.04659532010555267,0.06203126534819603,0.017127690836787224,0.08853036165237427,0.37295183539390564,0.6615113615989685,0.04803440719842911,0.1643787920475006,0,0,0,0,0.022836685180664062,0.006465911865234375
54,0.54,54,0.05382169783115387,0,0.024460894986987114,0.04872635379433632,0.04700968787074089,0.0682830885052681,0.017449641600251198,0.08873473107814789,0.37429308891296387,0.8381257057189941,0.049102433025836945,0.1704612672328949,0,0,0,0,0.02254009246826172,0.0062103271484375
55,0.55,55,0.053832605481147766,0,0.024253306910395622,0.04836040735244751,0.049860961735248566,0.056740693747997284,0.01777707040309906,0.08895647525787354,0.3761409521102905,0.9870739579200745,0.051743388175964355,0.1797255277633667,0,0,0,0,0.022225379943847656,0.00595855712890625
56,0.56,56,0.05382034182548523,0,0.02402583509683609,0.047959666699171066,0.05265294387936592,0.06848665326833725,0.018110675737261772,0.08908816426992416,0.377581387758255,1.0481984615325928,0.05389302223920822,0.17600879073143005,0,0,0,0,0.02186870574951172,0.0056915283203125
57,0.5700000000000001,57,0.0538182407617569,0,0.023796098306775093,0.04752042517066002,0.052541591227054596,0.06811406463384628,0.018449507653713226,0.08916625380516052,0.3781483769416809,1.0426323413848877,0.05489219352602959,0.1731494516134262,0,0,0,0,0.021486282348632812,0.005435943603515625
58,0.58,58,0.053821858018636703,0,0.023574791848659515,0.047031257301568985,0.05173759534955025,0.0708155632019043,0.018786724656820297,0.08925306051969528,0.37827032804489136,0.8252465128898621,0.053796395659446716,0.15997029840946198,0,0,0,0,0.0211029052734375,0.005161285400390625
59,0.59,59,0.053843870759010315,0,0.023372512310743332,0.04645924270153046,0.051229771226644516,0.07981061190366745,0.01912614330649376,0.08934490382671356,0.3780716061592102,0.7174814343452454,0.05405572056770325,0.16198040544986725,0,0,0,0,0.02072429656982422,0.0048980712890625
60,0.6,60,0.053844012320041656,0,0.023181051015853882,0.04585316777229309,0.051996368914842606,0.08138325810432434,0.019471194595098495,0.08949276804924011,0.37797173857688904,0.7610794901847839,0.05457831919193268,0.1768433302640915,0,0,0,0,0.02034282684326172,0.004634857177734375
61,0.61,61,0.05384112894535065,0,0.022998925298452377,0.04526311159133911,0.05392162874341011,0.08430001884698868,0.019827688112854958,0.08966571092605591,0.378147691488266,0.8199406266212463,0.0559464655816555,0.1831488311290741,0,0,0,0,0.01994609832763672,0.004383087158203125
62,0.62,62,0.05384380742907524,0,0.022810736671090126,0.044681940227746964,0.05543249100446701,0.0833839401602745,0.020184218883514404,0.08978977054357529,0.3782881498336792,0.7717240452766418,0.05687142536044121,0.17739862203598022,0,0,0,0,0.019517898559570312,0.004119873046875
63,0.63,63,0.05384283512830734,0,0.02264462225139141,0.04415203258395195,0.05584682524204254,0.07465659081935883,0.02054723910987377,0.08986952155828476,0.37828007340431213,0.8147621750831604,0.059039950370788574,0.1783752143383026,0,0,0,0,0.019080162048339844,0.003887176513671875
64,0.64,64,0.053842999041080475,0,0.022491376847028732,0.04366876557469368,0.05622907355427742,0.0756869688630104,0.020908229053020477,0.08986891806125641,0.3777768909931183,0.5952052474021912,0.057944320142269135,0.18163612484931946,0,0,0,0,0.018636703491210938,0.003643035888671875
65,0.65,65,0.0538005530834198,0,0.02236083894968033,0.04311851039528847,0.05420736223459244,0.07791997492313385,0.021271944046020508,0.08984161913394928,0.37712353467941284,0.8196565508842468,0.060162633657455444,0.17364679276943207,0,0,0,0,0.01819133758544922,0.003421783447265625
66,0.66,66,0.05382857471704483,0,0.02224421314895153,0.04258876293897629,0.0559346042573452,0.07012166827917099,0.02163265272974968,0.08980587124824524,0.37660688161849976,0.9714634418487549,0.06249694526195526,0.18020379543304443,0,0,0,0,0.017739295959472656,0.00319671630859375
67,0.67,67,0.05382842198014259,0,0.022136742249131203,0.04197806119918823,0.05803079530596733,0.09682447463274002,0.02201232872903347,0.08972855657339096,0.3755510747432709,0.4471355676651001,0.06060808151960373,0.13332611322402954,0,0,0,0,0.017251014709472656,0.00298309326171875
68,0.68,68,0.0538434237241745,0,0.022046221420168877,0.041173193603754044,0.05627334490418434,0.10602612048387527,0.022391535341739655,0.08964742720127106,0.37376242876052856,0.5302836894989014,0.06017697602510452,0.15200373530387878,0,0,0,0,0.016757965087890625,0.002780914306640625
69,0.6900000000000001,69,0.053865838795900345,0,0.021969985216856003,0.04032307118177414,0.05590319633483887,0.09305031597614288,0.02274761162698269,0.0895952433347702,0.37222543358802795,0.6025594472885132,0.060579635202884674,0.14528074860572815,0,0,0,0,0.016274452209472656,0.00258636474609375
70,0.7000000000000001,70,0.05386614799499512,0,0.021908141672611237,0.03961649909615517,0.058791425079107285,0.0927412360906601,0.023120103403925896,0.08960199356079102,0.37129977345466614,0.5975694060325623,0.06147291511297226,0.1408311128616333,0,0,0,0,0.015768051147460938,0.002384185791015625
71,0.71,71,0.05386849120259285,0,0.021859560161828995,0.03893890976905823,0.059724144637584686,0.08746805042028427,0.02349741756916046,0.08955144137144089,0.3700372278690338,0.5422489047050476,0.061962515115737915,0.13418588042259216,0,0,0,0,0.015240669250488281,0.002178192138671875
72,0.72,72,0.053870540112257004,0,0.021830089390277863,0.03822420910000801,0.05934717133641243,0.09131111204624176,0.023879876360297203,0.0894915908575058,0.36835670471191406,0.5462185144424438,0.06203407794237137,0.13300514221191406,0,0,0,0,0.014706611633300781,0.001972198486328125
73,0.73,73,0.053872864693403244,0,0.021820619702339172,0.03750711306929588,0.05935632809996605,0.08813872188329697,0.024261415004730225,0.08943244069814682,0.3665471374988556,0.618314266204834,0.06252104043960571,0.13486617803573608,0,0,0,0,0.014169692993164062,0.00177001953125
74,0.74,74,0.05387788265943527,0,0.02183009684085846,0.03686284273862839,0.06022349372506142,0.08255697041749954,0.024648770689964294,0.08936178684234619,0.3646848201751709,0.5529909133911133,0.06220240518450737,0.12621015310287476,0,0,0,0,0.013622283935546875,0.001575469970703125
75,0.75,75,0.05388366058468819,0,0.021865449845790863,0.03615236654877663,0.06024773791432381,0.08873806148767471,0.025036871433258057,0.08927151560783386,0.36256498098373413,0.5330852270126343,0.062486182898283005,0.12093198299407959,0,0,0,0,0.013072967529296875,0.00138092041015625
76,0.76,76,0.05389313027262688,0,0.02192346379160881,0.03545662760734558,0.06012068688869476,0.08817747980356216,0.025431424379348755,0.08918651193380356,0.36037763953208923,0.5363224744796753,0.06233616918325424,0.12118931114673615,0,0,0,0,0.012518882751464844,0.00121307373046875
77,0.77,77,0.05389893427491188,0,0.022002728655934334,0.03478216379880905,0.05989142879843712,0.08235757797956467,0.025816917419433594,0.08909451961517334,0.3583129942417145,0.5336095690727234,0.06309769302606583,0.11403314769268036,0,0,0,0,0.011965751647949219,0.00102996826171875
78,0.78,78,0.05389983206987381,0,0.022108150646090508,0.03417862951755524,0.061963099986314774,0.0763988271355629,0.026212722063064575,0.08897822350263596,0.35638532042503357,0.499570369720459,0.06330002844333649,0.1267096847295761,0,0,0,0,0.011404991149902344,0.000858306884765625
79,0.79,79,0.05389537289738655,0,0.02223903499543667,0.033607807010412216,0.06247468292713165,0.07430959492921829,0.026616543531417847,0.08882822841405869,0.35430294275283813,0.49723368883132935,0.06422965973615646,0.11249785870313644,0,0,0,0,0.010828971862792969,0.0006866455078125
80,0.8,80,0.05391055345535278,0,0.022389158606529236,0.033023297786712646,0.0634964182972908,0.07806237787008286,0.027017004787921906,0.08863204717636108,0.35210853815078735,0.4732508957386017,0.0657462328672409,0.1004176139831543,0,0,0,0,0.010242462158203125,0.00052642822265625
81,0.81,81,0.05390534549951553,0,0.022570107132196426,0.03246964514255524,0.06522960215806961,0.07844631373882294,0.027428176254034042,0.08842933177947998,0.3499281704425812,0.4889369010925293,0.0664219856262207,0.10915329307317734,0,0,0,0,0.009637832641601562,0.000362396240234375
82,0.8200000000000001,82,0.053908105939626694,0,0.022770976647734642,0.031909868121147156,0.0648311898112297,0.08247741311788559,0.027842864394187927,0.08819220960140228,0.3474212884902954,0.4888606071472168,0.06777970492839813,0.09866248816251755,0,0,0,0,0.009021759033203125,0.000213623046875
83,0.8300000000000001,83,0.05390409380197525,0,0.02299741841852665,0.031337350606918335,0.065868079662323,0.07637307047843933,0.028257183730602264,0.08796337246894836,0.34501075744628906,0.5020975470542908,0.06793522089719772,0.11762156337499619,0,0,0,0,0.008406639099121094,7.62939453125e-05
84,0.84,84,0.05390571802854538,0,0.023239322006702423,0.030789969488978386,0.0650056004524231,0.08169092237949371,0.028666943311691284,0.08770573139190674,0.3424322307109833,0.4685320258140564,0.06938334554433823,0.0951162800192833,0,0,0,0,0.007782936096191406,-6.866455078125e-05
85,0.85,85,0.053908661007881165,0,0.023508967831730843,0.030274666845798492,0.06707464158535004,0.07228218019008636,0.029085416346788406,0.08749964088201523,0.34035295248031616,0.5819578766822815,0.07065589725971222,0.1174120157957077,0,0,0,0,0.0071563720703125,-0.000209808349609375
86,0.86,86,0.05391065031290054,0,0.023797547444701195,0.02978210337460041,0.06778696924448013,0.08256494998931885,0.029505904763936996,0.08723589032888412,0.3380495309829712,0.503360390663147,0.07226751744747162,0.09269185364246368,0,0,0,0,0.0065097808837890625,-0.000339508056640625
87,0.87,87,0.05390705540776253,0,0.024113038554787636,0.029259242117404938,0.06851546466350555,0.08209575712680817,0.029934372752904892,0.08697506785392761,0.33566492795944214,0.48377031087875366,0.07307426631450653,0.09307172149419785,0,0,0,0,0.005850791931152344,-0.0004730224609375
88,0.88,88,0.05389793962240219,0,0.024450751021504402,0.028827818110585213,0.06840027868747711,0.0771445706486702,0.030369646847248077,0.08675961941480637,0.3333863914012909,0.5879758596420288,0.07410018146038055,0.11724239587783813,0,0,0,0,0.005191802978515625,-0.00058746337890625
89,0.89,89,0.053887639194726944,0,0.02480097860097885,0.028375662863254547,0.06878476589918137,0.07716275751590729,0.030798401683568954,0.08652108907699585,0.33098533749580383,0.6818447709083557,0.07486796379089355,0.14255587756633759,0,0,0,0,0.004530906677246094,-0.00072479248046875
90,0.9,90,0.05390867590904236,0,0.025168776512145996,0.027906710281968117,0.06840155273675919,0.08062116801738739,0.0312307458370924,0.086298868060112,0.32887032628059387,0.5196241736412048,0.07646013796329498,0.09006080031394958,0,0,0,0,0.0038633346557617188,-0.000843048095703125
91,0.91,91,0.053893160074949265,0,0.025563346222043037,0.027517959475517273,0.07075482606887817,0.07325566560029984,0.03166995197534561,0.0860963687300682,0.3271736800670624,0.6098998188972473,0.07751283794641495,0.12342586368322372,0,0,0,0,0.0031881332397460938,-0.000957489013671875
92,0.92,92,0.05388390272855759,0,0.025976311415433884,0.027165640145540237,0.07115790247917175,0.07876908034086227,0.032113656401634216,0.08585625141859055,0.3252057731151581,0.6893092393875122,0.07909919321537018,0.1342666745185852,0,0,0,0,0.0024976730346679688,-0.001071929931640625
93,0.93,93,0.053887322545051575,0,0.026410188525915146,0.026772450655698776,0.07186703383922577,0.07424554228782654,0.03256296366453171,0.08565026521682739,0.32338377833366394,0.6817619800567627,0.08000516891479492,0.13210543990135193,0,0,0,0,0.0018024444580078125,-0.001186370849609375
94,0.9400000000000001,94,0.05388627201318741,0,0.026861583814024925,0.026465119794011116,0.07257717102766037,0.07640861719846725,0.033013418316841125,0.08543863892555237,0.3217540979385376,0.6429349780082703,0.08145137131214142,0.12381881475448608,0,0,0,0,0.0010967254638671875,-0.001285552978515625
95,0.9500000000000001,95,0.0538778118789196,0,0.02733553946018219,0.02618268132209778,0.07359974831342697,0.07577018439769745,0.03346911817789078,0.08523504436016083,0.3202776312828064,0.6841334104537964,0.08268238604068756,0.13485902547836304,0,0,0,0,0.00038242340087890625,-0.001392364501953125
96,0.96,96,0.053868718445301056,0,0.027824455872178078,0.025967242196202278,0.07384583353996277,0.07226324081420898,0.033931512385606766,0.08503815531730652,0.31883254647254944,0.7205755710601807,0.08399933576583862,0.13965168595314026,0,0,0,0,-0.00034236907958984375,-0.001476287841796875
97,0.97,97,0.05386413261294365,0,0.028330370783805847,0.025762442499399185,0.07388840615749359,0.07607173174619675,0.034393973648548126,0.08486086130142212,0.31743839383125305,0.7317219972610474,0.08528256416320801,0.14123359322547913,0,0,0,0,-0.0010700225830078125,-0.00157928466796875
98,0.98,98,0.05385290086269379,0,0.028851132839918137,0.025574542582035065,0.0743633359670639,0.07766478508710861,0.034862831234931946,0.08468975871801376,0.3162011206150055,0.7964253425598145,0.08664783090353012,0.1505374014377594,0,0,0,0,-0.0018014907836914062,-0.00165557861328125
99,0.99,99,0.05385202541947365,0,0.029389379546046257,0.025377247482538223,0.06859670579433441,0.07893481105566025,0.03533603996038437,0.08452966064214706,0.3151003122329712,0.7772632241249084,0.07968945801258087,0.15423403680324554,0,0,0,0,-0.0025420188903808594,-0.00173187255859375
100,1.0,100,0.053843505680561066,0,0.029440078884363174,0.025207029655575752,0.07119628041982651,0.083998903632164,0.03534143045544624,0.08438920974731445,0.31417185068130493,0.9179060459136963,0.08405227959156036,0.1640568971633911,0,0,0,0,-0.0032858848571777344,-0.001800537109375
101,1.01,101,0.05382061377167702,0,0.029505494982004166,0.025055166333913803,0.07179900258779526,0.08603356778621674,0.035334885120391846,0.08423535525798798,0.31214672327041626,1.0142552852630615,0.08844643831253052,0.17647480964660645,0,0,0,0,-0.004029750823974609,-0.001857757568359375
102,1.02,102,0.0538378581404686,0,0.02957964316010475,0.025018559768795967,0.07116881757974625,0.07289863377809525,0.035328492522239685,0.08413580060005188,0.3109198808670044,0.8457688689231873,0.08527684211730957,0.13836413621902466,0,0,0,0,-0.004786014556884766,-0.00191497802734375
103,1.03,103,0.05383128672838211,0,0.029668990522623062,0.025331372395157814,0.07326546311378479,0.09607277065515518,0.03532765433192253,0.08418437838554382,0.3106081187725067,0.7947139143943787,0.08684253692626953,0.14452290534973145,0,0,0,0,-0.0055599212646484375,-0.00194549560546875
104,1.04,104,0.053813736885786057,0,0.029772982001304626,0.025488199666142464,0.07294580340385437,0.14483346045017242,0.03533351421356201,0.08422777056694031,0.31065720319747925,0.7836836576461792,0.09191711992025375,0.13650336861610413,0,0,0,0,-0.006354331970214844,-0.0019683837890625
105,1.05,105,0.05380849912762642,0,0.02989703044295311,0.02564217895269394,0.0749097466468811,0.09609222412109375,0.03535022586584091,0.0843471884727478,0.31109023094177246,0.8983423113822937,0.08707474172115326,0.14091145992279053,0,0,0,0,-0.007157325744628906,-0.001972198486328125
106,1.06,106,0.05380038544535637,0,0.030034227296710014,0.02592577412724495,0.07249932736158371,0.09585517644882202,0.035353995859622955,0.08454936742782593,0.31199121475219727,0.9179201126098633,0.08828888833522797,0.15270386636257172,0,0,0,0,-0.007962226867675781,-0.001964569091796875
107,1.07,107,0.05376458540558815,0,0.03018852137029171,0.02595478482544422,0.07340419292449951,0.1307707279920578,0.035383157432079315,0.08480367064476013,0.3136085271835327,1.0228090286254883,0.094915971159935,0.16516825556755066,0,0,0,0,-0.008756637573242188,-0.00194549560546875
108,1.08,108,0.05376693606376648,0,0.03034771792590618,0.025996865704655647,0.0713757798075676,0.09381713718175888,0.03541785478591919,0.08508919179439545,0.31595978140830994,1.106614589691162,0.09030711650848389,0.17172786593437195,0,0,0,0,-0.009532928466796875,-0.001903533935546875
109,1.09,109,0.05374504253268242,0,0.03051508404314518,0.02613827958703041,0.07145440578460693,0.09745931625366211,0.035437099635601044,0.08552451431751251,0.3192644715309143,1.1253000497817993,0.0915350541472435,0.17796818912029266,0,0,0,0,-0.010293006896972656,-0.001842498779296875
110,1.1,110,0.05370836704969406,0,0.030680842697620392,0.026298275217413902,0.06922577321529388,0.14522019028663635,0.03548489511013031,0.08596977591514587,0.32328927516937256,1.116127610206604,0.09793545305728912,0.18099278211593628,0,0,0,0,-0.011033058166503906,-0.00176239013671875
111,1.11,111,0.053685300052165985,0,0.030853327363729477,0.02644965797662735,0.06816933304071426,0.15371228754520416,0.03555111214518547,0.08653140068054199,0.32812437415122986,1.1061673164367676,0.098070427775383,0.18591544032096863,0,0,0,0,-0.011753559112548828,-0.00164794921875
112,1.12,112,0.05365781858563423,0,0.031027093529701233,0.026607543230056763,0.06630344688892365,0.12943339347839355,0.03562747314572334,0.08717480301856995,0.3337761163711548,1.2287410497665405,0.0936884880065918,0.1990501582622528,0,0,0,0,-0.012454509735107422,-0.001499176025390625
113,1.1300000000000001,113,0.05359027907252312,0,0.03117653913795948,0.026680568233132362,0.06339568644762039,0.1399110108613968,0.03564576804637909,0.08784046024084091,0.3398171663284302,1.1650313138961792,0.09450997412204742,0.21564428508281708,0,0,0,0,-0.013121604919433594,-0.001331329345703125
114,1.1400000000000001,114,0.05354920029640198,0,0.03129198029637337,0.026834117248654366,0.0630568265914917,0.19223274290561676,0.035687923431396484,0.08854278922080994,0.3461821377277374,1.3270618915557861,0.10243832319974899,0.23032435774803162,0,0,0,0,-0.013747692108154297,-0.001129150390625
