playback_step,simulation_time_s,motion_frame,reward,done,error_anchor_pos,error_anchor_rot,error_anchor_lin_vel,error_anchor_ang_vel,error_body_pos,error_body_rot,error_joint_pos,error_joint_vel,error_body_lin_vel,error_body_ang_vel,termination_time_out,termination_anchor_pos,termination_anchor_ori,termination_ee_body_pos,root_x_from_env_origin,root_y_from_env_origin
3258,32.58,3258,0.04401179403066635,0,0.5267717838287354,0.029673442244529724,0.05699003487825394,0.14127473533153534,0.028244411572813988,0.08286335319280624,0.4635984003543854,1.1236069202423096,0.11802234500646591,0.24782362580299377,0,0,0,0,0.8774299621582031,-0.4838676452636719
3259,32.59,3259,0.04409150779247284,0,0.5262483358383179,0.029088545590639114,0.04756860435009003,0.09884140640497208,0.028340261429548264,0.08252394199371338,0.4604252576828003,1.1302281618118286,0.11698107421398163,0.2578190565109253,0,0,0,0,0.8770503997802734,-0.4835014343261719
3260,32.6,3260,0.04402432590723038,0,0.5257666707038879,0.027770504355430603,0.049926791340112686,0.2338927984237671,0.028392842039465904,0.08246758580207825,0.45960232615470886,0.9095321893692017,0.0945444330573082,0.2188970297574997,0,0,0,0,0.876708984375,-0.483154296875
3261,32.61,3261,0.044252924621105194,0,0.5253651738166809,0.02680312655866146,0.04136430472135544,0.29285910725593567,0.02828775905072689,0.08216705918312073,0.4584284722805023,0.8550570011138916,0.1042923554778099,0.24321888387203217,0,0,0,0,0.8764305114746094,-0.48285675048828125
3262,32.62,3262,0.044318221509456635,0,0.5249788165092468,0.02692311629652977,0.04013361409306526,0.29642927646636963,0.028177086263895035,0.08205972611904144,0.45788004994392395,0.686456561088562,0.08351287245750427,0.20806729793548584,0,0,0,0,0.8761272430419922,-0.4826164245605469
3263,32.63,3263,0.04429563134908676,0,0.5246190428733826,0.027400992810726166,0.03553498536348343,0.18851003050804138,0.028134677559137344,0.08181481063365936,0.45697298645973206,0.7591772675514221,0.0867035984992981,0.2713160514831543,0,0,0,0,0.8758163452148438,-0.48242950439453125
3264,32.64,3264,0.04425569996237755,0,0.5243439078330994,0.027083033695816994,0.033704377710819244,0.10899911820888519,0.028148412704467773,0.08181139081716537,0.455830842256546,0.5715860724449158,0.09412281215190887,0.2433033585548401,0,0,0,0,0.875518798828125,-0.4823646545410156
3265,32.65,3265,0.04416999965906143,0,0.5241496562957764,0.02674245461821556,0.03188696131110191,0.19668173789978027,0.02816714346408844,0.08165806531906128,0.45356127619743347,0.637862503528595,0.0742875412106514,0.21868228912353516,0,0,0,0,0.8752384185791016,-0.4824104309082031
3266,32.660000000000004,3266,0.043792661279439926,0,0.5241345763206482,0.028033703565597534,0.03128226846456528,0.14470210671424866,0.028068527579307556,0.08130337297916412,0.44987332820892334,0.8563584685325623,0.07513117790222168,0.2025696486234665,0,0,0,0,0.8750667572021484,-0.4826087951660156
3267,32.67,3267,0.04399033263325691,0,0.5243356823921204,0.026869608089327812,0.045510705560445786,0.1273217350244522,0.028006402775645256,0.08107351511716843,0.44595253467559814,1.0574097633361816,0.08230500668287277,0.2515822649002075,0,0,0,0,0.875030517578125,-0.4829864501953125
3268,32.68,3268,0.04411341995000839,0,0.5246867537498474,0.026041388511657715,0.05960732325911522,0.12289214879274368,0.02785770408809185,0.08086206763982773,0.4429961144924164,0.9459177851676941,0.08699005842208862,0.2191808819770813,0,0,0,0,0.8750724792480469,-0.4835090637207031
3269,32.69,3269,0.044223520904779434,0,0.5250821709632874,0.024921966716647148,0.07016873359680176,0.03551620617508888,0.027721773833036423,0.08074256777763367,0.44169750809669495,0.7182201147079468,0.09143632650375366,0.20064029097557068,0,0,0,0,0.8750705718994141,-0.484161376953125
3270,32.7,3270,0.044157981872558594,0,0.5255099534988403,0.02477332577109337,0.08461165428161621,0.09711489081382751,0.027595259249210358,0.08047289401292801,0.4397827386856079,0.8119428157806396,0.09361957013607025,0.21767961978912354,0,0,0,0,0.8750114440917969,-0.4849395751953125
3271,32.71,3271,0.04429825767874718,0,0.5260114669799805,0.025078775361180305,0.09171784669160843,0.1308736503124237,0.02750997804105282,0.08020798116922379,0.43777915835380554,0.7428333759307861,0.09930410981178284,0.18934576213359833,0,0,0,0,0.8749618530273438,-0.4858245849609375
3272,32.72,3272,0.044189661741256714,0,0.5265079736709595,0.02558142878115177,0.0955541729927063,0.2641012966632843,0.02743849903345108,0.0799952894449234,0.4364648759365082,0.6490998864173889,0.12048095464706421,0.23902177810668945,0,0,0,0,0.8748664855957031,-0.4867591857910156
3273,32.730000000000004,3273,0.04404909908771515,0,0.5269750952720642,0.02787770889699459,0.09834594279527664,0.12905500829219818,0.02737637422978878,0.07977086305618286,0.4361431300640106,0.6635301113128662,0.10767656564712524,0.20225492119789124,0,0,0,0,0.8747119903564453,-0.4877204895019531
3274,32.74,3274,0.044330161064863205,0,0.5275086164474487,0.026975804939866066,0.1046728640794754,0.0859513208270073,0.027376126497983932,0.07953184843063354,0.43615373969078064,0.758529543876648,0.11591392755508423,0.2081877887248993,0,0,0,0,0.8746013641357422,-0.48873138427734375
3275,32.75,3275,0.04429277032613754,0,0.5281051397323608,0.028606077656149864,0.10955723375082016,0.1408027708530426,0.027371114119887352,0.07942253351211548,0.43633952736854553,0.7564041614532471,0.11616500467061996,0.21526557207107544,0,0,0,0,0.8745059967041016,-0.4898223876953125
3276,32.76,3276,0.04431049898266792,0,0.5287104845046997,0.02812991850078106,0.10815930366516113,0.12429196387529373,0.027388758957386017,0.07900521904230118,0.4365442395210266,0.9020915031433105,0.12752489745616913,0.2334187924861908,0,0,0,0,0.8744316101074219,-0.49089813232421875
3277,32.77,3277,0.04423166811466217,0,0.5293216705322266,0.02897283434867859,0.11111613363027573,0.0716363936662674,0.027403272688388824,0.07855936884880066,0.43663427233695984,0.8142813444137573,0.12737536430358887,0.2322741448879242,0,0,0,0,0.8743534088134766,-0.4919853210449219
3278,32.78,3278,0.0441829077899456,0,0.5299949049949646,0.02856830134987831,0.11307045817375183,0.1300177127122879,0.027459336444735527,0.0782831460237503,0.4365958571434021,0.8187947273254395,0.1177717000246048,0.22129297256469727,0,0,0,0,0.8743190765380859,-0.4931144714355469
3279,32.79,3279,0.044342055916786194,0,0.5307438373565674,0.029964754357933998,0.1172182485461235,0.21566341817378998,0.027475785464048386,0.07816125452518463,0.4368975758552551,0.676909327507019,0.13353964686393738,0.21649275720119476,0,0,0,0,0.8743705749511719,-0.49425506591796875
3280,32.8,3280,0.04433996602892876,0,0.531584620475769,0.03143903613090515,0.11996327340602875,0.08785993605852127,0.027488917112350464,0.07785090804100037,0.4363221824169159,0.8263806700706482,0.1218421459197998,0.24181142449378967,0,0,0,0,0.8745098114013672,-0.49542999267578125
3281,32.81,3281,0.04430302232503891,0,0.5324802994728088,0.030607709661126137,0.12198389321565628,0.12281190603971481,0.02747403085231781,0.07731999456882477,0.4353123605251312,0.788912832736969,0.13175247609615326,0.2476085126399994,0,0,0,0,0.8747234344482422,-0.4965972900390625
3282,32.82,3282,0.044191427528858185,0,0.5334177613258362,0.03056720830500126,0.1239514946937561,0.022728247568011284,0.027432680130004883,0.07673074305057526,0.43379461765289307,0.8728439211845398,0.13188396394252777,0.2541499137878418,0,0,0,0,0.8749675750732422,-0.4977912902832031
3283,32.83,3283,0.04424959793686867,0,0.5344329476356506,0.02982143498957157,0.12706264853477478,0.06725234538316727,0.02740119956433773,0.07649864256381989,0.43321362137794495,0.7286791205406189,0.12588423490524292,0.1892758011817932,0,0,0,0,0.8752822875976562,-0.4990196228027344
3284,32.84,3284,0.044327568262815475,0,0.5353988409042358,0.0310843326151371,0.11975438892841339,0.12251828610897064,0.027340805158019066,0.07630854845046997,0.43142908811569214,0.7877829074859619,0.12479953467845917,0.21989646553993225,0,0,0,0,0.8755874633789062,-0.5001792907714844
3285,32.85,3285,0.044314298778772354,0,0.5362861752510071,0.030018463730812073,0.11281361430883408,0.06348881125450134,0.02731228619813919,0.07608052343130112,0.42986664175987244,0.7087149024009705,0.12530973553657532,0.21245722472667694,0,0,0,0,0.875823974609375,-0.5012969970703125
3286,32.86,3286,0.04397233948111534,0,0.537084698677063,0.030844194814562798,0.10820322483778,0.19252534210681915,0.027323363348841667,0.07589167356491089,0.4296942353248596,0.874624490737915,0.13370206952095032,0.2822306156158447,0,0,0,0,0.8759880065917969,-0.5023612976074219
3287,32.87,3287,0.04438615217804909,0,0.5378910899162292,0.03180602937936783,0.10791100561618805,0.13487866520881653,0.02737506851553917,0.07571791857481003,0.429686039686203,0.7926082611083984,0.11759692430496216,0.21682900190353394,0,0,0,0,0.8761730194091797,-0.5034103393554688
3288,32.88,3288,0.04421702399849892,0,0.5387260317802429,0.03199681267142296,0.11019709706306458,0.10521073639392853,0.027453500777482986,0.07535901665687561,0.4295448660850525,0.772557258605957,0.12707781791687012,0.2376672327518463,0,0,0,0,0.8763866424560547,-0.5044670104980469
3289,32.89,3289,0.044179655611515045,0,0.5396101474761963,0.030872968956828117,0.10751882940530777,0.22189123928546906,0.027532732114195824,0.07493046671152115,0.4283386170864105,0.8156099319458008,0.1411009579896927,0.31247180700302124,0,0,0,0,0.8766746520996094,-0.5055084228515625
3290,32.9,3290,0.044247306883335114,0,0.5404868721961975,0.02885456196963787,0.10169293731451035,0.09782349318265915,0.027574263513088226,0.07451842725276947,0.42532119154930115,0.8416380286216736,0.11355756968259811,0.2119060456752777,0,0,0,0,0.8770332336425781,-0.5064506530761719
3291,32.910000000000004,3291,0.044275034219026566,0,0.5413702130317688,0.029462678357958794,0.09920772165060043,0.12903594970703125,0.027547400444746017,0.07404747605323792,0.42124536633491516,0.9428600668907166,0.10450492799282074,0.2333327829837799,0,0,0,0,0.8774566650390625,-0.50732421875
3292,32.92,3292,0.04435769468545914,0,0.5422469973564148,0.02735380455851555,0.09454946964979172,0.12959344685077667,0.02754887565970421,0.07394467294216156,0.41943252086639404,0.784723699092865,0.09953552484512329,0.22860710322856903,0,0,0,0,0.8778877258300781,-0.5081787109375
3293,32.93,3293,0.04443128779530525,0,0.5430818200111389,0.027654455974698067,0.09443360567092896,0.06546177715063095,0.027537241578102112,0.0737750381231308,0.4189579486846924,0.77554851770401,0.09755416214466095,0.21063092350959778,0,0,0,0,0.8782768249511719,-0.5090179443359375
3294,32.94,3294,0.044408123940229416,0,0.5439188480377197,0.026143753901124,0.09140171855688095,0.09980516135692596,0.027582665905356407,0.07385848462581635,0.4193222224712372,0.7879685759544373,0.10783018916845322,0.2456474006175995,0,0,0,0,0.8786773681640625,-0.5098457336425781
3295,32.95,3295,0.044375721365213394,0,0.5447493195533752,0.025288261473178864,0.08965025097131729,0.12385423481464386,0.02762598916888237,0.07406513392925262,0.42002245783805847,0.7194037437438965,0.0944862961769104,0.2079250067472458,0,0,0,0,0.8791065216064453,-0.5106277465820312
3296,32.96,3296,0.04424353316426277,0,0.5455882549285889,0.02465459331870079,0.08365079015493393,0.07935994863510132,0.027662036940455437,0.07424445450305939,0.4209718108177185,0.7884407043457031,0.10606449097394943,0.21099655330181122,0,0,0,0,0.8795967102050781,-0.5113487243652344
3297,32.97,3297,0.04429937154054642,0,0.5463776588439941,0.023435017094016075,0.08145297318696976,0.10919196158647537,0.027699824422597885,0.07454121112823486,0.4221099317073822,0.9272597432136536,0.0940861627459526,0.2424926608800888,0,0,0,0,0.8800888061523438,-0.5119895935058594
3298,32.980000000000004,3298,0.0441812127828598,0,0.5471140742301941,0.02572266198694706,0.0755126103758812,0.1393071860074997,0.027663536369800568,0.0746183767914772,0.4241980314254761,1.0362688302993774,0.09322518110275269,0.2582224905490875,0,0,0,0,0.8805713653564453,-0.5125579833984375
3299,32.99,3299,0.04429873451590538,0,0.547812283039093,0.024407561868429184,0.07348345220088959,0.04204380139708519,0.02776603400707245,0.07490866631269455,0.42516231536865234,0.9280998706817627,0.09302686154842377,0.22203485667705536,0,0,0,0,0.8810024261474609,-0.5131263732910156
3300,33.0,3300,0.044344693422317505,0,0.5484963059425354,0.02501225844025612,0.07335060089826584,0.03896099328994751,0.027863062918186188,0.07501030713319778,0.42422473430633545,0.8581065535545349,0.08765895664691925,0.21188174188137054,0,0,0,0,0.8814640045166016,-0.5136337280273438
3301,33.01,3301,0.044010188430547714,0,0.549187958240509,0.023917395621538162,0.06870316714048386,0.12054093927145004,0.027984116226434708,0.07533371448516846,0.4246091842651367,0.8294180035591125,0.08517898619174957,0.2300592064857483,0,0,0,0,0.8819580078125,-0.5141143798828125
3302,33.02,3302,0.04433896392583847,0,0.5498322248458862,0.025136111304163933,0.061878401786088943,0.13587096333503723,0.028035994619131088,0.07556475698947906,0.4250686764717102,0.7600146532058716,0.082363560795784,0.21236035227775574,0,0,0,0,0.8824596405029297,-0.5145111083984375
3303,33.03,3303,0.044172827154397964,0,0.5503653287887573,0.024455571547150612,0.05989716574549675,0.11097711324691772,0.028163274750113487,0.07586317509412766,0.42559292912483215,0.768435537815094,0.08090464770793915,0.2205825299024582,0,0,0,0,0.8829135894775391,-0.5147895812988281
3304,33.04,3304,0.04420817270874977,0,0.550857663154602,0.02637944184243679,0.05996496230363846,0.16053776443004608,0.028239022940397263,0.07608889043331146,0.42592471837997437,0.8433153629302979,0.07900568842887878,0.24067239463329315,0,0,0,0,0.8833866119384766,-0.5149803161621094
3305,33.05,3305,0.04413532093167305,0,0.5513585209846497,0.025892188772559166,0.06331289559602737,0.0951189398765564,0.02832356095314026,0.07632884383201599,0.4260249733924866,0.8361055254936218,0.0817430317401886,0.26309460401535034,0,0,0,0,0.883880615234375,-0.5151596069335938
3306,33.06,3306,0.04432578757405281,0,0.5518926382064819,0.026140935719013214,0.06145285815000534,0.10158278048038483,0.02835722826421261,0.07654198259115219,0.42506158351898193,0.8054909706115723,0.07848241925239563,0.2303282916545868,0,0,0,0,0.8844051361083984,-0.5153541564941406
3307,33.07,3307,0.044295527040958405,0,0.5523921847343445,0.02445756085216999,0.05513906478881836,0.09735255688428879,0.028432635590434074,0.07667449116706848,0.423339307308197,0.8416112065315247,0.07423823326826096,0.24441973865032196,0,0,0,0,0.8849163055419922,-0.5155105590820312
3308,33.08,3308,0.04421543329954147,0,0.552867591381073,0.02379782497882843,0.05469510331749916,0.11472883075475693,0.02846374735236168,0.076793372631073,0.42152076959609985,0.9007725715637207,0.086479052901268,0.23882946372032166,0,0,0,0,0.8854255676269531,-0.5156326293945312
3309,33.09,3309,0.044259123504161835,0,0.5533291101455688,0.02566290646791458,0.05375760793685913,0.04708721861243248,0.028403516858816147,0.0769217237830162,0.41927826404571533,1.0951924324035645,0.058779578655958176,0.25023478269577026,0,0,0,0,0.8859615325927734,-0.5157012939453125
3310,33.1,3310,0.044351816177368164,0,0.5537726283073425,0.02370717190206051,0.04725589603185654,0.10352957248687744,0.02845575287938118,0.07706403732299805,0.4178047478199005,0.9067414999008179,0.05183078348636627,0.2253076136112213,0,0,0,0,0.8864612579345703,-0.5157852172851562
3311,33.11,3311,0.04434956610202789,0,0.5542064309120178,0.023950589820742607,0.05011826008558273,0.13992047309875488,0.02846725657582283,0.07728561758995056,0.416342169046402,0.9465844631195068,0.04994330555200577,0.19707179069519043,0,0,0,0,0.8869514465332031,-0.5158653259277344
3312,33.12,3312,0.04427354410290718,0,0.5546737313270569,0.02138325944542885,0.051938626915216446,0.18535585701465607,0.028542831540107727,0.07756397128105164,0.41595229506492615,0.9349197149276733,0.06329496204853058,0.2487810254096985,0,0,0,0,0.8874950408935547,-0.5159339904785156
3313,33.13,3313,0.04427361115813255,0,0.5551231503486633,0.020922107622027397,0.04728368669748306,0.04949769377708435,0.028592240065336227,0.0779685378074646,0.4167434871196747,0.7658119797706604,0.06268643587827682,0.21072779595851898,0,0,0,0,0.8880023956298828,-0.5160179138183594
3314,33.14,3314,0.04429908096790314,0,0.5555006265640259,0.019999977201223373,0.04577745869755745,0.0489199124276638,0.02873469702899456,0.07842705398797989,0.418147474527359,0.8071652054786682,0.061052899807691574,0.23617732524871826,0,0,0,0,0.888397216796875,-0.5161247253417969
3315,33.15,3315,0.04423531889915466,0,0.5558575987815857,0.02095807157456875,0.039477065205574036,0.26261067390441895,0.028863105922937393,0.0789184421300888,0.4195404648780823,0.8191674947738647,0.08262120932340622,0.2768056094646454,0,0,0,0,0.8887519836425781,-0.5162467956542969
3316,33.160000000000004,3316,0.04425133764743805,0,0.5561685562133789,0.02483668550848961,0.0356687530875206,0.16085262596607208,0.028924383223056793,0.07946749776601791,0.4208279848098755,0.6750879883766174,0.05429781600832939,0.20041128993034363,0,0,0,0,0.8890495300292969,-0.5163650512695312
3317,33.17,3317,0.044198036193847656,0,0.5564343929290771,0.023600876331329346,0.03537723794579506,0.03270869702100754,0.029128924012184143,0.0800897628068924,0.4216983914375305,0.8064584732055664,0.049094878137111664,0.1975592076778412,0,0,0,0,0.8893489837646484,-0.5164108276367188
